540192271,如果你是我（Cover：智珉/酉奈/柳胜会）-Suyi
540202968,如果是命运《花游记》ost（Cover：Ben）-June玖恩恩
536785015,如果你是我(니가 나라면)（Cover：智珉,酉奈,柳会胜）-AZhen
536146735,如果是命运-花游记（Cover BEN）-哭笑不得得得颖儿
536116780,花游记 - When I Saw You（Cover Bumkey）-D.Mao
536119625,花游记 - 如果你是我（和声伴奏）（Cover 智珉 / 酉奈 / 柳胜会）-D.Mao
536122539,花游记 - When I Saw You（和声伴奏）（Cover Bumkey）-D.Mao
536072971,花游记 - 如果你是我（Cover 智珉 / 酉奈 / 柳胜会）-D.Mao
536075746,花游记 - Let Me Out（Cover NU'EST W）-D.Mao
488388448,Команда-DJ Smash
27968283,Todo Mundo (feat. Monobloco)(全世界)-Gaby Amarantos
28524666,We Are One (Ole Ola)-Pitbull
24485811,Waka Waka (This Time for Africa) (The Official 2010 FIFA World Cup (TM) Song)-Shakira
5092727,Wavin' Flag-Young Artists for Haiti
5178540,Hips Don’t Lie-Bamboo-Shakira Feat Wyclef Jean
5178550,Celebrate The Day-Herbert Grönemeyer
2425764,Deutschland-Die Prinzen
5208512,Boom-Anastacia
5208522,Anthem-Vangelis
81378,寻-东篱
27908611,烟-慕寒
28452037,隐-河图
534540498,藏-徐梦圆
28188451,宣-五色石南叶
543183303,【魔道祖师】堕——记夷陵老祖魏无羡-沐络
483006588,伶-锁心玉
464718410,怀-1337
510034511,初-柚木暖
508026765,遇-洛洛callssa
27128349,Teenage Kicks-The Undertones
3555892,I Don't Wanna Grow Up-Ramones
21965150,The Kids Aren't Alright-The Offspring
28220103,Who Needs You-The Orwells
22719182,I Don't Know-SpecialThanks
18086016,1979-Good Charlotte
18085936,I Just Wanna Live-Good Charlotte
21965156,Why Don't You Get a Job?-The Offspring
16508170,Turncoat-Anti-Flag
16508302,Hymn For The Dead-Anti-Flag
484732956,RAIN-kriiq
455711363,北嶋彻 - Unravel (Demo)-Arestor
516660858,On My Own（Cover Max AnimePianist / 山田豊）-eddy盖奶
516612031, White Silence (TK from 凛として時雨 Cover)-死 J a q K e l 生
525633007,Unravel-remix（Hatsune Miku）-晓孩
542173063,Unravel（Prod.by TrashKillah）-Zombie.W
516661022,Glassy Sky（Cover Donna Burke / 山田豊）-eddy盖奶
769672,white silence (album version)-TK from 凛として時雨
423703446,季節は次々死んでいく-VanKu杰
423703431,Glassy Sky-VanKu杰
547477771,一吃就胖-馒头
545404822,胖胖的白羊（改编自《白羊》）（Cover 徐秉龙 / 沈以诚）-馒头
544202061,画个圈圈祝福你（改编自《病变》）（Cover Cubi / BRGang / Aydo$）-馒头
543319374,我可以抱你么枕头（Cover 张惠妹）-馒头
540391794,胖胖的熊掌（改编自《套马杆》）（Cover 乌兰托娅）-馒头
538674655,我是你的招财汪（Cover Parry Gripp）-馒头
537552025,板蓝根（Cover 丢火车乐队）-馒头
535187899,123喝热水（改编自《123我爱你》）（Cover 新乐尘符）-馒头
533730227,旅行青蛙好害怕（改编自葫芦娃）（Cover 上海市少年宫合唱队）-馒头
533278667,卖电脑（改编自最浪漫的事）（Cover 邝美云）-馒头
33705536,灯影-安九
35283929,燃尽-只有影子
522529351,冠玉-叶里
27906101,媚声-东篱
415085087,蝶衣-阿睿凌霓剑裳
184412,入戏-音频怪物
29786264,青衣-W.K.
456466402,花旦-玄觞
28315293,戏妖-玉璇玑
27501075,花脸-音频怪物
29449258,At least one word-凋叶棕
468490382,Best Friend's Girl-三代目 J Soul Brothers from EXILE TRIBE
28390037,Twinkle Snow '13-津田朱里
474574924,DEAREST DROP-田所あずさ
631091,lingering scent-仲村芽衣子
515573221,Sweet Memory-MACO
27804773,Nearly Maybe...-MiChi
462686607,Looking for U-lecca
493408743,Forevermore-宇多田ヒカル
32192778,SAKURA-WITCH NUMBER 4
461728744,君に贈る詩-DUFF
426027986,光の破片-高橋優
405998844,ポケット-whiteeeen
28461736,春色グラフィティー-WEAVER
769870,あの日タイムマシン-LONG SHOT PARTY
819004,晴ときどき昙-スキマスイッチ
461728746,ひとりじゃない ～繋がる想い～ present for 常盤木学園高等学校-DUFF
26349201,歩み-RAM WIRE
829845,线香花火-スピカ
26215437,あとひとつ-ケラケラ
528283,桜花抄-天門
32823994,나를 위한 여행-January
784555,孤独-六三四
1003876,Air-Iver Kleive
26094220,夢-Hallo
481560778,지나간다-冥想新生代
481560792,가을바람-冥想新生代
503206113,지친 그대를 위해-음악치료사
518077284,봄비-音乐治疗师
499275380,치유-음악치료사
488388448,Команда-DJ Smash
31273590,Холостяк-KReeD
490381450,Моя любовь-Max Barskih
529391728,Слеза-KReeD
451372045,Ты и я-Sasha Santa
500686446,Держи-Dima Bilan
451126573,На дне-Mot
468738391,На мне-Влад Соколовский
431096712,Стерва-Миша Марвин
469410429,Сердце-Dante
528203626,【钢琴】恋与制作人登录音乐-昼夜
432792129,蝶梦花雾雨-V.K克
34014476,奇迹暖暖第七章背景音乐-群星
26189480,봄날, 벚꽃 그리고 너-Epitone Project
529257644,恋与制作人 - 【白起BGM2】羽翼【扩曲】-灰水样本
527409141,若风过境-MoreanP
2061444,Wondrous-Thomas Greenberg
32358438,EVOLUTION ERA-V.K克
411349434,Lullaby of the Moon - Instrumental-David Vitas
32358437,REFLECTION (MIRROR NIGHT)-V.K克
465857769,Estrellita, "Metamorfosis de concierto"-Alvaro Cendoya
464828544,Intermezzo-David Witten
512358017,Romance in F Major, Op. 36 (version for cello and orchestra)-Gabriel Schwabe
521705787,Grandes Études de Paganini, S141/R3b: Grandes Études de Paganini, S141/R3b: No. 3 in G-Sharp Minor, "La campanella"-Yuanfan Yang
536648382,5 Rapsódias Portuguesas (5 Portuguese Rhapsodies): No. 1 in G Major, "Fados"-João Costa Ferreira
467355927,Kleine Romanze, Op. 79e, No. 2-Thomas Blees
465864084,Cenas portuguesas, Op. 9: No. 3. Valsa Caprichosa-Sofia Lourenço
504348962,I'm in the Mood for Love-Ladies Only Cafe Strings
477932032,Caprice-Valse, Op. 76, "Wedding Cake"-Romain Descharmes
521682212,Fantasia in G Major, P. 1-Sean Shibe
33471970,NO:5-48V
424264956,ピカチュウのうた-大谷育江
504646382,바람이 불면 (When The Wind Blows) -林允儿
502272335,洞穴假象（人声本家）-柚子茶
5399402,설레임-V.A.
538475442,不正常恋爱物语-冥月
459437086,为了你-EXO-CBX (Piano ver.)-Jaker_dawson
515647422,Hospital Pursuit-Bear McCreary
28457938,金玉良缘-李琦
523658940,小公主-蒋蒋
536622304,Lemon-米津玄師
543965748,アンナチュラル Unnatural Death-得田真裕
536624526,Find The Answer-嵐
529834566,さよならエレジー-菅田将暉
530986596,here comes my love -Mr.Children
536570595,マエヲムケ-Hey! Say! JUMP
536622937,Pain, pain-E-girls
543611348,Goサインは１コイン-フェラテ噴水公園 feat.にゃんこスター
536622930,A New Day-Beverly
417243584,99.9~メインテーマ~-井筒昭雄
520459704,D-1-Yves
493285819,Puzzle-Choerry
484058962,Reload-T-ara
501133878,맞죠-S2
480583317,Been you-24K
493041289,Paradise-Turbo
504264388,I Got You-xion
526473349,Girl’s talk-Yves
493285546,Wake up-DREAMCATCHER
512376085,Eye Contact-DIA
34228719,What Do You Mean?-Justin Bieber
36496695,Love Yourself-Justin Bieber
35847559,Sorry-Justin Bieber
472361096,Despacito (Remix)-Luis Fonsi
422132237,Cold Water-Major Lazer
475207448,I'm the One -DJ Khaled
420922950,Let Me Love You-DJ Snake
18638060,Boyfriend-Justin Bieber
36587647,Where Are Ü Now-Justin Bieber
18638057,Baby-Justin Bieber
519354938,Via-Marcelo Zarvos
519354932,Shoes-Marcelo Zarvos
519354942,Letters-Marcelo Zarvos
519354937,Winter-Marcelo Zarvos
519354943,Spring-Marcelo Zarvos
519354948,Wonder-Natalie Merchant
519354934,Pop Quiz-Marcelo Zarvos
519354935,Halloween-Marcelo Zarvos
519354946,Graduation-Marcelo Zarvos
519354933,Class Photo-Marcelo Zarvos
28577876,Pop Danthology 2012-DJ Daniel Kim
4172700,Payphone-Maroon 5
17654232,Lights-Ellie Goulding
19567986,Glad You Came-The Wanted
17793698,Whistle-Flo Rida
25731730,Your Body-Christina Aguilera
1377483,Ass Back Home-Neon Hitch
21974814,Scream-Usher
18801934,Dance Again-Jennifer Lopez
20553785,Don't Wake Me Up-Chris Brown
5298575,떠나자-Epitone Project
481854956,바람이 부는 언덕에-G'Night Stand
34152299,우산을 잃어버린 꿈-Yoonguitar
489770055,수고했어요-nov
456175328,달빛-Luy.B
442315425,연극-KREAM
428095946,아닌 척-Choco And Vanilla
34057202,이별ing  -소혜
409647490,나란놈-郑在元
488953620,뚝뚝-EIA
30953009,See You Again-Wiz Khalifa
22174742,My Way-Frank Sinatra
28864245,Ain't No Mountain High Enough-Marvin Gaye
63612,假行僧-崔健
131160,忘了我-李欧
63683,从头再来-崔健
29771481,再见青春-群星
284617,飞鸟与鱼-齐豫
27698223,Royals-Lorde
257379,绒花-李谷一
444548941,poor decisions (szunaka remix)-szunaka
471565551,audio of a broken heart-WRAITH
449818524,Kiiss-♰Yung Heart♰
447280938,i crash u crash (prod. jayyeah)-lil peep
438456224,i tried to pick up my broken heart but cut my hands in the process-WRAITH
436305165,UntilWeBleed (Remix)-Grim
431259969,what did you just say-NxxxxxS
437605122,Heavy (prod. by killedmyself)-Siren
437856998,S W E E T D R E A M S-ｈｅｒｅ†ｈｅｙｃｏｍｅ
443875554,l e t d o w n-ａｎｔｈｅｍ
473020828,Love Story-Taylor Swift
23432684,Safe & Sound - from The Hunger Games Soundtrack-Taylor Swift
513588746,I Knew You Were Trouble (Fish Fugue Remix)-Fish Fugue
509873302,Look What You Made Me Do（3D）-Thunde
446154445,I Don't Wanna Live Forever - Taylor Swift & Zayn Malik  电影<五十度灰>主题曲 - Remix-Deep a
26610785,I Knew You Were Trouble (Dubstep mix)-DJ PRS
536332335,Taylor Swift - We Are Never Ever Getting Back Together（绘师岸田 remix）-绘师岸田
453493144,Out of The Woods (ZRZ remix )-ZRZ
502699216,Taylor Swift - Look What you made me do(EC Bootleg)-EC
522617477,...Ready For It? (BloodPop® Remix)-Taylor Swift
494619,想-尾泽拓実
28977765,sign-Chouchou
30070484,Wind-Andrew Jasinski
636692,孤独-大島ミチル
818206,少年-S.E.N.S.
777951,恸哭-MANYO
493319719,夜光-逆时针向
26131697,散花-水月陵
582670,孤灯-平井真美子
570701,闲寂-伊藤真澄
543651149,【魔道祖师/晓薛晓】岁安谣（Cover：故梦）-少爺你傲娇了
537014965,我冀-竾颜音
536030101,何遇（剧情版）（Cover Suara）-泠泠彻夜
522019669,【薛晓薛】故人再难寻-管莫书
447401682,南柯梦囚——晓薛同人曲（Cover 缘）-微七
528982535,薛洋个人曲-长谬歌（Cover angla）-管莫书
537800364,【晓薛晓】聚魂 - 同名同人文曲（Cover：白雪~shirayuki~）-子无余
475410303,【魔道祖师】拂夜晓光（Cover 藤田麻衣子）-江离SAMA
523297401,【薛晓】下酒梦（Cover 吴雨霏）-八音岚
513662838,此生无话-《魔道祖师》晓星尘印象曲（Cover 滨崎步）-八音岚
456370622,Old School-Urban Cone
452620119,Miracles-Join The Riot
452620117,Us Against The Wall-Join The Riot
36621092,Dark Horse-Deportees
478920642,How Can Our Love Be Blind-Postiljonen
469508821,Searching for Silence-Urban Cone
27792522,27 Forever  (Bonus Track)-The Royal Concept
17427291,Missing You , Missing Me-Deportees
473120341,Freak - Oliver Nelson Remix-Urban Cone
473120339,Freak - WeSmile Remix-Urban Cone
504017052,Riccione-Thegiornalisti
428442027,Figli Di Papà-Sfera Ebbasta
525546793,Tropicale-Francesca Michielin
410873823,La Vita E' Così-Jake La Furia
483564006,Onde (NDPC Remix)-Marco mengoni
514166339,Frena-RIKI
484614395,L'esercito del selfie-Takagi
477992220,Amen (Radio Edit)-Francesco Gabbani
452613566,Pensa Se Piove (Rmx)-Tedua
487454425,Partiti adesso (Marco Cavax Remix)-Giusy Ferreri
416424920,Turning Tides (By Your Side)-Step Rockets
420154110,Lou Lou-Albin Lee Meldau
28809151,A Rainy Night In Soho-Damien Dempsey
32526121,101-WALLA
414691217,Better Off-Emily Vaughn
421160521,All I See (Kicks N Licks Remix)-Kicks N Licks
417613131,Stumble -Kraak & Smaak
418603177,Six Feet Under-Billie Eilish
447281044,Do You Don't You-Haywyre
405612092,Mercury-Yates
5397060,Destino (운명)-이지용
5338402,페르마의 방정식-赵成宇
5405977,가슴이 어떻게 됐나봐-A & T
436698448,Autumn Breeze-JIDA
29043459,庭園にて。-acane_madder
498661,DRAGON RISES-澤野弘之
29715008,Here She Comes Again-Röyksopp
36307466,달과 6펜스-沈圭善
37095031,a.m. 3:00-Nine Muses
2414836,Tango Bello-Celine Roscheck
518092298,Strip-Tracy Irve
521418465,Vapor-Trella
422094161,Edges-Zoey Lily
32166106,Room-Liza Anne
448144455,Ocean-BLVTH
473602064,Verona-Lastlings
523658191,Lacuna-Ayelle
524149463,Wolves-Tiffany Alvord
485960387,Control-VÉRITÉ
518077344,Feel Me-Tracy Irve
514761281,白羊-徐秉龙
413831989,水瓶-沈以诚
468047756,双子座（Guitar Ver.)（Cover 彭青）-沈以诚
423104061,天蝎（Cover Every Little Thing ）-沈以诚
419374177,带我走（Live）-沈以诚
479598964,椿-沈以诚
412319591,狂恋你（Cover Every Little Thing ）-沈以诚
539820204,里面（Inside）-沈以诚
419374174,恶作剧（Live）-沈以诚
425065716,好想你-沈以诚
461347998,Something Just Like This-The Chainsmokers
423228325,Closer-The Chainsmokers
461518855,Stay-Zedd
460043372,It Ain't Me-Kygo
420922950,Let Me Love You-DJ Snake
436487056,Rockabye-Clean Bandit
453185808,Paris-The Chainsmokers
461544911,Slide-Calvin Harris
467952465,No Promises-Cheat Codes
484314654,Feels-Calvin Harris
528288668,Rosemary-RedXxxxxx
515606797,说你在乎我-C.T.W.O
522013815,天气冰冻了心-大大卫咖喱
517607562,柠檬水-升值Brother
427610313,结尾（Prod.VietSnare）-李慧宇
540045802,Be Together (编曲采样：Please Don’t Go)-罗皓为L.H.W
517728046,追光者Remix-switch godLe$
530389523,0102-Six_Z
544000206,小可爱与小领带-G.G(张思源）
545272449,武藏小次郎（Prod. by Allenvave/Feat. 宿涵）-Swang多雷
108147,领悟-李宗盛
27906618,领悟-杨宗纬
394670,给自己的歌-李宗盛
176028,给未来的自己(Live) - live-杨宗纬
407002091,山丘 (Live)-李宗盛
490602750,越过山丘-杨宗纬
110765,最爱(Live) - live-李宗盛
26142919,最爱-杨宗纬
108157,漂洋过海来看你-李宗盛
26075553,这一路走来-杨宗纬
496870892,Xion's Theme (Sadness Embrace)-Kingdom Hearts Is Angelic
511920199,empty (lil bo weep cover)-✰loowana✰
484730674,ho scritto questa canzone per te ( Chebit remix)-Chebit
489997970,crying without knowing why-elijah who
473552461,もののけ姫-詹伟杰
484732874,would you miss me-Cat naps
471429629, :(-10K
489472723,不敗-猪肉
443875554,l e t d o w n-ａｎｔｈｅｍ
493042625,fray-yungcold
287035,遇见-孙燕姿
4873540,你(吉他甜蜜版)-林依晨
504670645,是我-左颜
32408606,的-兔裹煎蛋卷
475249018,小幸运-江珊
41656275,那年-任然
254672,错过-梁咏琪
26075548,初爱-杨宗纬
108269,记得-林俊杰
406730941,后来-群星
28772754,Stay The Night (Yung Wall Street Flip)-Zedd
522529062,Down On The Ground-Lutez
517891055,Light Years Away-Julian Jordan
521416690,Alarm-Krewella
529823683,My Love-Arc North
478056293,Feels So Good-Future Duper
506224632,Raincheck-Hannah Jane Lewis
527851246,Romeo-Jød
403012517,You Know-Jerry Folk
431853046,High-JIDA
479198206,Chariot-Beach House
480768667,Sunsetz-Cigarettes After Sex
492151786,Souvenirs-Swimming Tapes
493631448,Dreams Tonite-Alvvays
468738013,Sugar for the Pill-Slowdive
469508366,Out of My Head-Tashaki Miyaki
509472801,Sweet Dreams-BØRNS
476646200,Lost Moon-Nightlands
477936149,May 1st-Beach Fossils
518896727,Sure-Hatchie
441612583,City Of Stars - From "La La Land" Soundtrack-Ryan Gosling
516358164,Mystery of Love-Sufjan Stevens
18005927,The Days-Patrick Wolf
507783538,Starry Starry Night-Lianne La Havas
455311432,Silk-Wolf Alice
509781625,Almost Human-Lauren Daigle
488953052,I Get Overwhelmed-Dark Rooms
485595164,Little Of Your Love-HAIM
445702290,The Wind-Cat Stevens
18134264,Tämä Maa-Harri Marstio
350651,我爱的人-林宥嘉
28018072,不醉不会-田馥甄
375826,热带雨林-S.H.E
229334,黑白配-范玮琪
33471531,罗生门-麦浚龙
458496083,阿婆说-暗杠
527282382,等一场雪-孟凡明
502103677,你是我最愚蠢的一次浪漫-房东的猫
513686001,喜欢你，但害怕-戴尔基
227694,如果有如果-邓福如
475146872,我觉得不应该思考人生这样太伤心-MiraiSenshi（未来战士）
546152891,pain(Prod. By Maaz)-TOYOKI
524397102,again.-vv
546411890,替你烧毁地狱&为你购买天堂-✞病态男孩✞
510436847,靈 魂 它 遊 躺 在 奈 河/這 種 人 生(prod by 029 Mafia)-Alien Kitness
545350933,ALONE, PART 3-XXXTENTACION
545350938,NUMB-XXXTENTACION
451005944,人間失格-YoungQueenz
451011204,記憶-YoungQueenz
540538318,Cat's-eye-Camel骆驼
26620757,当年情-张国荣
190449,吻别-张学友
188057,大海-张雨生
190381,水手-郑智化
347758,大地-Beyond
176640,下沙-游鸿明
190072,黄昏-周传雄
259541,萍聚-李翊君
28314060,听海-张惠妹
5280042,晚秋-毛宁
16431886,Anything But Ordinary-Avril Lavigne
20707571,Seasons in the Sun-Westlife
27759600,Five Hundred Miles-Justin Timberlake
1821488,Sound of Silence-Paul Simon
1491585,Traveling Light-Joel Hanson
19292982,Fearless-Taylor Swift
16431885,Tomorrow-Avril Lavigne
16432035,Keep Holding On-Avril Lavigne
5046372,Way Back Into Love-Haley Bennett
2081057,My Love(Radio Edit)-Westlife
536624390,水龙吟-关大洲
534540523,仙才叹 (加长完整版)-朱峰
534542540,仙才叹 (加长完整版伴奏)-朱峰
406346861,将进酒-吴彤
409649387,空雪（太白主题）-陈致逸
75423,片头曲-程池
75414,主题曲 思念与对视-程池
528478541,圈套-孟可
25638315,流恋月影-古筝(伴奏) - instrumental-群星
